item_code
279506.0
204743.0
330899.0
319535.0
283236.0
229127.0
298055.0
310507.0
601034.0
393741.0
248518.0
303127.0
280755.0
454030.0
435082.0
317251.0
414987.0
358670.0
611467.0
460515.0
414978.0
387710.0
280921.0
406725.0
321300.0
303949.0
450795.0
405824.0
364331.0
421561.0
459882.0
459372.0
334532.0
320501.0
435872.0
347741.0
382527.0
462543.0
613470.0
478929.0
438601.0
229378.0
204720.0
445059.0
445053.0
609202.0
233212.0
468297.0
381095.0
283588.0
485611.0
485627.0
464624.0
394527.0
224283.0
460536.0
396038.0
349003.0
279018.0
359549.0
426612.0
444390.0
456792.0
486496.0
477123.0
437835.0
244013.0
232199.0
259533.0
392757.0
269650.0
311516.0
412127.0
391201.0
603336.0
232003.0
603908.0
611652.0
616797.0
434104.0
468598.0
270200.0
611787.0
285857.0
481008.0
399288.0
618998.0
459756.0
231934.0
291303.0
612102.0
484112.0
305451.0
613258.0
611705.0
258859.0
235998.0
369916.0
346759.0
301823.0
459931.0
270402.0
445492.0
425338.0
425313.0
425311.0
394444.0
413292.0
316201.0
432400.0
354895.0
361433.0
408930.0
418301.0
480452.0
418300.0
390437.0
615740.0
297495.0
412918.0
226698.0
382738.0
301091.0
372079.0
286848.0
463989.0
336707.0
239864.0
353727.0
329468.0
257033.0
331966.0
383451.0
461471.0
415921.0
482947.0
442923.0
454499.0
463385.0
392115.0
620266.0
616715.0
487700.0
619397.0
474390.0
429516.0
415034.0
621813.0
431741.0
481263.0
472837.0
473704.0
408666.0
463594.0
608815.0
608442.0
267602.0
611709.0
614610.0
486085.0
478449.0
433305.0
471983.0
620624.0
469190.0
604296.0
389949.0
463993.0
257160.0
315365.0
256554.0
279205.0
313751.0
244579.0
417080.0
471999.0
287998.0
298517.0
420657.0
632907.0
395450.0
623640.0
625040.0
623641.0
203533.0
459328.0
441698.0
616960.0
430290.0
245448.0
427106.0
368185.0
278969.0
255371.0
622083.0
394481.0
317874.0
626519.0
626520.0
334115.0
290294.0
251436.0
244303.0
625682.0
621413.0
626117.0
239366.0
486144.0
406806.0
626114.0
363860.0
329825.0
200635.0
483432.0
290284.0
361236.0
299476.0
618997.0
457977.0
463561.0
619637.0
384463.0
620665.0
419551.0
384462.0
624677.0
352073.0
622530.0
486369.0
627153.0
602465.0
616578.0
619429.0
468457.0
443514.0
382870.0
483743.0
628640.0
429227.0
393677.0
262665.0
362786.0
289013.0
622587.0
419261.0
318729.0
396495.0
405489.0
463587.0
601579.0
603140.0
355631.0
607734.0
329679.0
480985.0
422384.0
398300.0
382461.0
621396.0
630374.0
433327.0
404926.0
622254.0
438835.0
358671.0
625931.0
416699.0
249574.0
461799.0
279069.0
462250.0
340545.0
624252.0
463554.0
462634.0
603575.0
313495.0
626486.0
622133.0
479101.0
294443.0
260809.0
439070.0
473529.0
250363.0
368501.0
203336.0
203345.0
203351.0
279521.0
252587.0
361695.0
486054.0
462323.0
229726.0
425508.0
294938.0
272350.0
428940.0
239865.0
626828.0
203333.0
445001.0
291099.0
316271.0
299634.0
602373.0
622153.0
622155.0
607689.0
611290.0
299485.0
603770.0
347912.0
290090.0
406601.0
622875.0
623644.0
306419.0
457153.0
485440.0
329607.0
621482.0
633227.0
247417.0
618302.0
388753.0
626462.0
620520.0
485893.0
391878.0
306922.0
335929.0
409965.0
613195.0
327498.0
390255.0
360347.0
627264.0
625553.0
345978.0
270870.0
278991.0
449828.0
294210.0
398309.0
340848.0
627272.0
411944.0
352248.0
359010.0
384628.0
619442.0
348240.0
279208.0
279056.0
473517.0
435210.0
356879.0
625932.0
356367.0
328505.0
284163.0
622531.0
428529.0
306570.0
240228.0
455681.0
320730.0
342252.0
280125.0
624178.0
302880.0
364608.0
407218.0
338120.0
446745.0
284632.0
600074.0
618604.0
429228.0
627617.0
432309.0
620742.0
432336.0
625647.0
316207.0
459417.0
204713.0
445253.0
618278.0
429829.0
618279.0
317713.0
462322.0
464636.0
270234.0
293194.0
245972.0
324827.0
604237.0
300830.0
289406.0
304324.0
339197.0
354762.0
287639.0
625587.0
201129.0
459309.0
467346.0
326848.0
326847.0
278970.0
202054.0
359207.0
258297.0
486006.0
411136.0
321070.0
461842.0
283560.0
486823.0
246114.0
468326.0
356639.0
608507.0
449700.0
629990.0
284013.0
469955.0
623643.0
618621.0
481483.0
620804.0
264583.0
450909.0
463574.0
608929.0
397872.0
625998.0
232842.0
607286.0
625410.0
617304.0
237295.0
306734.0
467100.0
259390.0
324456.0
614251.0
617959.0
600193.0
417397.0
471415.0
427366.0
294755.0
359043.0
414810.0
283323.0
285974.0
317170.0
317117.0
275185.0
459421.0
317121.0
345820.0
392221.0
392222.0
345818.0
345819.0
392220.0
345817.0
400311.0
251296.0
229470.0
608701.0
393685.0
601423.0
265844.0
444968.0
615213.0
613651.0
614626.0
627575.0
608412.0
338005.0
262507.0
624139.0
485797.0
624334.0
277394.0
613768.0
478448.0
620731.0
629986.0
613647.0
368693.0
236085.0
289687.0
444245.0
458914.0
330609.0
330610.0
225570.0
607687.0
631296.0
630177.0
352369.0
602421.0
610975.0
603760.0
445981.0
260513.0
236405.0
237480.0
293514.0
461917.0
612779.0
320962.0
485169.0
399211.0
617292.0
608717.0
464602.0
232265.0
252916.0
615739.0
629806.0
276328.0
460379.0
608812.0
623982.0
329855.0
428204.0
477535.0
203587.0
483430.0
279210.0
238683.0
419757.0
346570.0
378390.0
618314.0
459919.0
203161.0
244738.0
619639.0
611651.0
349452.0
360183.0
461568.0
607861.0
461541.0
485390.0
471414.0
481055.0
463202.0
435049.0
351006.0
470147.0
623902.0
251217.0
618377.0
603773.0
240485.0
354608.0
445219.0
609330.0
303502.0
620563.0
618738.0
607515.0
619551.0
625151.0
230246.0
396052.0
481142.0
606523.0
628047.0
305420.0
628202.0
612461.0
458165.0
257587.0
425256.0
628798.0
242789.0
612773.0
460542.0
359281.0
390010.0
626321.0
461907.0
616799.0
607754.0
411402.0
394784.0
395204.0
609009.0
316227.0
324135.0
278968.0
250393.0
202048.0
284581.0
315168.0
391315.0
321022.0
279215.0
449829.0
625315.0
441867.0
348578.0
357134.0
418507.0
428073.0
359962.0
231889.0
356694.0
267108.0
316365.0
430044.0
416917.0
432323.0
628797.0
451759.0
467365.0
233847.0
356470.0
471416.0
313283.0
613284.0
359965.0
279316.0
450848.0
316086.0
233848.0
440899.0
271834.0
308166.0
608751.0
391673.0
414804.0
290525.0
363574.0
481084.0
481068.0
618655.0
462721.0
278998.0
279313.0
422887.0
271835.0
356471.0
279059.0
412669.0
340451.0
300536.0
278971.0
404958.0
616959.0
397743.0
279312.0
291818.0
384059.0
271833.0
463992.0
319232.0
451058.0
297214.0
316690.0
627046.0
357512.0
620660.0
304403.0
231464.0
224567.0
290245.0
613832.0
343940.0
481447.0
395446.0
633218.0
293162.0
481488.0
315839.0
302940.0
298406.0
437071.0
437072.0
324563.0
438375.0
467619.0
481054.0
463081.0
388752.0
442250.0
244138.0
313577.0
254199.0
245461.0
467179.0
305373.0
429072.0
461645.0
614636.0
274803.0
224959.0
403415.0
313545.0
338093.0
203562.0
432310.0
459311.0
224939.0
306890.0
270925.0
445412.0
604560.0
258956.0
469699.0
460954.0
610964.0
380713.0
390713.0
346525.0
480019.0
625232.0
419795.0
279020.0
419722.0
392495.0
380958.0
465554.0
606522.0
283512.0
600953.0
626818.0
283825.0
435085.0
361064.0
629451.0
433328.0
257302.0
602909.0
432381.0
486497.0
626509.0
248025.0
610532.0
259466.0
419547.0
607788.0
345887.0
279533.0
345894.0
324676.0
359941.0
330539.0
279033.0
253929.0
270764.0
615300.0
239758.0
619734.0
484540.0
613649.0
307565.0
466525.0
622352.0
361957.0
217750.0
423953.0
334354.0
238156.0
376694.0
457056.0
620701.0
259105.0
291492.0
618818.0
482908.0
622188.0
397902.0
335740.0
627409.0
614912.0
453374.0
441933.0
428122.0
432003.0
397986.0
352450.0
207569.0
625692.0
303762.0
348958.0
414937.0
477715.0
601753.0
459359.0
274591.0
463988.0
226701.0
307347.0
602898.0
344252.0
405629.0
278332.0
234051.0
244222.0
435083.0
483451.0
294719.0
375501.0
324668.0
616974.0
625648.0
349658.0
428283.0
294718.0
414436.0
606231.0
430289.0
295839.0
274259.0
315384.0
294716.0
393507.0
468082.0
462729.0
462751.0
610419.0
401936.0
626502.0
242584.0
321724.0
412152.0
359041.0
622458.0
356003.0
624583.0
479700.0
410605.0
343564.0
453901.0
432383.0
345327.0
464772.0
631039.0
350223.0
393615.0
445056.0
445045.0
202152.0
321995.0
273672.0
420625.0
202541.0
253622.0
620730.0
257143.0
632953.0
232040.0
469141.0
232339.0
631995.0
632021.0
632178.0
475772.0
328069.0
228661.0
603350.0
630282.0
482646.0
621516.0
467317.0
446274.0
289390.0
289391.0
278631.0
622665.0
202011.0
278982.0
241953.0
411977.0
420090.0
279311.0
233846.0
427058.0
342837.0
401830.0
480047.0
479444.0
612547.0
253229.0
481001.0
319491.0
485625.0
383329.0
409323.0
430459.0
289319.0
288313.0
607695.0
622432.0
482764.0
439825.0
481045.0
484788.0
619051.0
477498.0
607758.0
482591.0
622403.0
616802.0
335502.0
301728.0
283789.0
415772.0
628477.0
463029.0
460085.0
619052.0
612774.0
602462.0
604301.0
611777.0
607688.0
602389.0
604792.0
460885.0
237107.0
373523.0
233163.0
257814.0
373525.0
455062.0
623625.0
456709.0
613255.0
242774.0
399526.0
620626.0
600612.0
302839.0
480898.0
632691.0
629411.0
629858.0
396281.0
360002.0
328994.0
633624.0
611781.0
482888.0
334390.0
435079.0
262669.0
459304.0
433011.0
310234.0
406915.0
343996.0
619435.0
480909.0
625545.0
462546.0
414789.0
332338.0
481549.0
328961.0
324133.0
605491.0
376407.0
601902.0
485446.0
630902.0
623611.0
623622.0
632022.0
249677.0
424890.0
313073.0
626489.0
624207.0
